index,solar_actual,solar_pred,wind_actual,wind_pred,solar_norm,wind_norm,combined_score
17733,0.0,235.77526666666643,10.187307710667117,10.342651661924435,0.19647938888872496,0.0025856629154804626,11.892189849942717
17734,0.0,0.24386666666666665,0.937037766793791,0.9599194313838953,0.00020322222222205285,0.00023997985784591385,0.021792527647159724
17735,0.0,0.2576,0.2570462427614232,0.24889035945978458,0.00021466666666648777,6.222258986493058e-05,0.01536890359458649
17736,0.0,1.0542666666666667,0.0391330122956116,0.03911601893887974,0.0008785555555548234,9.77900473471749e-06,0.053104493522678105
17737,0.0,1.3948,0.9170118580858212,0.9265045509230045,0.0011623333333323647,0.00023162613773069322,0.07900504550916962
17738,110.2,38.571400000000004,6.724079950135708,6.80614597163474,0.03214283333330655,0.0017015364929082596,1.9966314597147234
17739,0.0,5.606799999999999,3.832215280812021,3.7692799695684496,0.004672333333329439,0.0009423199923918768,0.31803279969544135
17740,0.0,358.2289333333331,0.1829435083617293,0.18940954355712633,0.29852411111086213,4.735238588926975e-05,17.913340762087298
17741,0.0,12.541266666666665,1.2393218860782973,1.1754017461317976,0.010451055555546845,0.00029385043653287594,0.6388173507941257
17742,962.85,862.5321999999995,6.740985842904888,6.80614597163474,0.718776833332734,0.0017015364929082596,43.194671459680364
17743,277.3,511.46846666666687,5.137652798876595,4.984905208209404,0.4262237222218672,0.0012462263020520394,25.623272385394113
17744,656.2,505.02553333333344,2.360529594255076,2.2928601658403003,0.4208546111107605,0.0005732150414599318,25.274205268304023
17745,281.42,414.6756666666667,0.3986449984122294,0.4177931756801881,0.3455630555552676,0.0001044482939200209,20.737961265072858
17746,512.88,651.1904666666667,21.880764775486263,21.18637644945718,0.54265872222177,0.0052965941123629704,32.77138709780072
17747,433.73,154.20333333333332,2.911938373020398,3.0370035996822873,0.1285027777776707,0.000759250899920382,7.740536702657057
17748,64.38,296.66626666666656,1.0139252895047437,1.002100527093391,0.2472218888886828,0.0002505251317732851,14.843334338591898
17749,0.0,2.9962,0.1584998615374061,0.15396023030855385,0.0024968333333312527,3.849005757712884e-05,0.15134960230296032
17750,911.9,159.61060000000003,0.2660752936638225,0.2689666664512363,0.13300883333322253,6.724166661279226e-05,7.983219666657862
17751,0.0,68.08639999999997,7.310900421440016,7.594506706188571,0.05673866666661936,0.0018986266765466681,3.4802650670590283
17752,0.0,0.0498,0.5947036038310103,0.5912414775862674,4.149999999996541e-05,0.0001478103693965299,0.00840241477585912
17753,842.05,619.2105999999998,0.3347417159242174,0.34207208259657224,0.5160088333329031,8.551802064912168e-05,30.963950720800153
17754,497.52,357.83166666666693,1.8109394651046768,1.8190013278435337,0.2981930555553073,0.00045475033196076977,17.909773346596864
17755,0.0,158.3725333333335,0.0826154867647131,0.08351959330393002,0.13197711111100127,2.0879898325977287e-05,7.919461862593116
17756,755.97,944.967266666667,16.086416086296,16.315333642082237,0.7874727222215663,0.00407883341051954,47.41151666971476
17757,464.12,567.6526666666666,5.8766543824386135,6.085596146852452,0.47304388888849463,0.0015213990367127326,28.443489294778185
17758,625.85,745.6303333333327,8.577324191207103,8.394645318582729,0.6213586111105928,0.0020986613296451575,37.36546311982137
17759,412.0,530.0418666666668,13.202200131233068,13.679359367577138,0.4417015555551876,0.0034198398418934296,26.63888692698699
17760,757.22,687.4239333333337,12.63243583347677,13.175657257818521,0.5728532777773007,0.003293914314453807,34.50295323921619
17761,0.0,407.2294666666665,1.7757001945491693,1.7816167438164499,0.33935788888860596,0.0004454041859540011,20.379289500754517
17762,0.0,0.8450666666666665,0.988649993622596,0.984190399503634,0.0007042222222216353,0.00024604759987584696,0.05209523732833199
17763,21.92,365.66886666666664,2.498342713251913,2.5828694476982883,0.3047240555553016,0.0006457173619244107,18.30927202779507
17764,0.0,59.30446666666668,3.1853554490785734,3.2111809535425007,0.04942038888884771,0.0008027952383854245,2.99733514286628
17765,508.58,395.3362666666666,28.89593428625769,29.183978013061303,0.3294468888886143,0.007295994503263502,20.0586531134474
17766,463.6,478.1741333333334,48.45912847014586,49.17291990258466,0.3984784444441124,0.012293229975643092,24.400435865672463
17767,0.0,74.23599999999999,4.654275447337864,4.788910182673682,0.06186333333328177,0.0011972275456681213,3.7596891018236307
17768,195.02,498.57860000000056,2.2456897940085616,2.3425217859622722,0.41548216666632093,0.0005856304464904216,24.95235521783887
17769,0.0,16.293133333333333,0.5402561055258972,0.5365443197103366,0.013577611111099796,0.0001341360799275506,0.8200221098630898
17770,0.0,13.935800000000002,3.551363182385357,3.3637042960145216,0.011613166666656991,0.0008409260740034201,0.7304270429595563
17771,0.0,71.25173333333332,0.6868952927583222,0.7009831918697236,0.05937644444439495,0.00017524579796738708,3.569596498582392
17772,0.0,8.0794,0.1837024735578118,0.17874453239289156,0.006732833333327723,4.468613309821172e-05,0.4057574453235918
17773,918.17,412.4550000000001,0.3733775327721375,0.39223083606627673,0.34371249999971365,9.805770901654467e-05,20.62667230834348
17774,706.95,846.5274666666678,15.686056078851028,15.127902247454525,0.7054395555549686,0.0037819755618626856,42.477652355772626
17775,658.53,465.7585333333332,12.93018727485,13.175657257818521,0.3881321111107876,0.003293914314453807,23.419683239225407
17776,0.0,15.66273333333331,0.1802119059152304,0.17459492955219263,0.013052277777766881,4.364873238803725e-05,0.7848826159615345
17777,0.0,0.025533333333333335,0.432052848473487,0.42825237814620654,2.1277777777760047e-05,0.00010706309453652486,0.005559190448126598
17778,325.55,351.8181333333336,5.751009753692817,6.003674999024616,0.2931817777775337,0.001500918749755779,17.65094341664225
17779,806.1,784.1106666666661,16.81897718996226,16.315333642082237,0.6534255555550106,0.00407883341051954,39.36868666972141
17780,0.0,11.804666666666668,3.480561624807696,3.2412221629948132,0.009837222222214026,0.0008103055407485008,0.6226455549627816
17781,0.0,24.375800000000016,1.2085647278581555,1.2501187966484384,0.020313166666649753,0.00031252969916203147,1.2312911879654664
17782,385.05,382.073133333334,106.61628476823432,108.42006261262176,0.318394277777513,0.027105015653148663,20.187857292776727
17783,149.82,159.90693333333334,0.7816535641893495,0.7530154620722952,0.13325577777766673,0.00018825386551802673,8.002876821280724
17784,0.0,29.481466666666662,0.1371883778951961,0.1317459574663755,0.024567888888868412,3.2936489366585636e-05,1.475390792906768
17785,0.0,16.2756,3.331697666644117,3.390507047583845,0.013562999999988699,0.0008476267618957493,0.8476850704751518
17786,0.0,129.1796,3.882309038729527,3.807372712575765,0.10764966666657695,0.0009518431781437033,6.497053727120365
17787,0.0,394.51319999999976,4.397972510551245,4.580919424559196,0.32876099999972586,0.0011452298561395128,19.77146919422913
17788,185.12,506.3356666666661,6.601173562355823,6.465164785686024,0.4219463888885368,0.001616291196421102,25.381434981169054
17789,800.78,423.75486666666706,5.372758778950415,5.58668976398321,0.3531290555552616,0.0013966724409954533,21.24361023095551
17790,630.38,374.8814000000002,9.206666629688447,9.427630744100012,0.3124011666664065,0.002356907686024414,18.838346307425365
17791,0.0,94.01793333333327,0.2278519199496986,0.2296768012276661,0.07834827777771244,5.741920030690217e-05,4.703193434675023
17792,0.0,79.07520000000002,0.174333369876418,0.17874453239289156,0.06589599999994511,4.468613309821172e-05,3.9555474453206356
17793,0.0,44.47486666666667,7.9764654585010355,7.7033630801900035,0.03706238888885801,0.0019258407700470195,2.300776964133361
17794,710.58,381.7069999999996,0.7568257306339041,0.780973428718712,0.31808916666640125,0.0001952433571796292,19.09315973427126
17795,290.08,65.99806666666666,1.6868791711137332,1.6162879976302609,0.05499838888884305,0.0004040719994074642,3.316066213306882
17796,159.32,176.49966666666677,7.04913180562978,7.176632376201282,0.14708305555543308,0.001794158094049872,8.89674965708798
17797,0.0,17.63286666666667,1.7785184444588258,1.7981280747240245,0.014694055555543312,0.00044953201868089374,0.8996246140798345
17798,825.25,401.9439999999997,4.171657260570213,4.045726149908182,0.33495333333305394,0.0010114315374767926,20.137657261482307
17799,0.0,176.17699999999985,1.70505627072553,1.7816167438164499,0.1468141666665442,0.0004454041859540011,8.826666167430812
17800,77.45,145.54340000000008,7.499063382297614,7.7033630801900035,0.12128616666656566,0.0019258407700470195,7.354203630795819
17801,707.4,621.7577333333329,26.73219163945264,26.9900682698419,0.5181314444440123,0.006747517067458788,31.357787349339088
17802,400.85,118.4694666666667,0.1194511787498144,0.12312138728287929,0.09872455555547331,3.078034682071213e-05,5.924704547201227
17803,961.22,642.0112666666665,5.102162167830971,5.169591263677449,0.535009388888443,0.0012923978159190392,32.15225924594334
17804,74.53,59.42746666666666,1.2220623817123455,1.1918314054736123,0.049522888888847615,0.0002979578513683286,2.98329164738559
17805,596.6,664.4631999999996,1.0548905768967902,1.1025876689142284,0.5537193333328716,0.0002756469172284882,33.234185876661435
17806,167.43,203.08986666666655,1.2673008306733158,1.3020197606677824,0.16924155555541442,0.00032550494016686423,10.16751353093154
17807,92.6,277.00153333333327,0.93981255760947,0.9734303718912816,0.23083461111091869,0.00024335759297275955,13.859810970374031
17808,304.23,237.9653999999998,2.0684350801664526,2.132746350263973,0.19830449999983457,0.00053318658756586,11.919597463492709
17809,168.4,509.5222000000003,2.7165158953112334,2.8728518143919413,0.42460183333297974,0.0007182129535978057,25.504838518122696
17810,4.45,19.099533333333337,12.174387586952031,12.077221262194993,0.01591627777776452,0.0030193053155479935,1.0757488792877907
17811,0.0,3.133800000000001,16.069700532775293,16.212162191404158,0.0026114999999978243,0.004053040547850027,0.3188116219138705
17812,0.0,1.1316,0.7338227105860478,0.7394056800021971,0.0009429999999992141,0.00018485142000050305,0.06397405679997296
17813,26.45,22.102866666666674,0.3363110549969086,0.31856901684437605,0.018419055555540215,7.96422542110741e-05,1.1083290235008558
17814,402.27,163.52113333333338,3.591397088394656,3.468533727079132,0.13626761111099758,0.0008671334317695661,8.210742003930637
17815,416.95,286.13900000000007,0.7723241107161134,0.780973428718712,0.238449166666468,0.0001952433571796292,14.314759734275265
17816,608.58,439.73580000000015,3.1364504065708525,3.2412221629948132,0.36644649999969475,0.0008103055407485008,22.019202221611625
17817,0.0,14.2068,1.2901961882289712,1.3260455019835304,0.011838999999990133,0.00033151137549579976,0.72360045501924
17818,11.75,94.38040000000005,4.800873828651082,4.519775664050999,0.07865033333326783,0.0011299439160124673,4.764217756636569
17819,0.0,5.9153333333333356,0.620282464303202,0.5912414775862674,0.0049294444444403385,0.0001478103693965299,0.3016790814422815
17820,0.0,133.2624666666667,7.646921005232152,7.556521136892478,0.11105205555546305,0.001889130284222647,6.7386885446966875
17821,3.08,339.6059999999999,0.0597953222183976,0.06106395926769865,0.2830049999997641,1.5265989816920847e-05,16.98091063957852
17822,942.9,646.9946666666673,41.89494884674639,41.03038427615624,0.5391622222217735,0.010257596069036496,32.76003717606787
17823,0.0,174.46806666666666,4.858313884836604,4.938739507939418,0.14539005555543438,0.0012346848769845457,8.772790728405445
17824,0.0,117.17566666666669,0.1659596504303599,0.16836482996374694,0.09764638888880753,4.209120749092621e-05,5.860466981628089
17825,939.35,575.1479333333335,0.0042726284841285,0.00418524041024168,0.4792899444440452,1.0463101025601584e-06,28.75743851904681
17826,0.0,4.627800000000001,0.1268650486633886,0.128018346747998,0.003856499999996787,3.2004586686991496e-05,0.23267018346728685
17827,825.1,690.4764666666672,1.608482007248465,1.589626871293314,0.5753970555550765,0.00039740671782322913,34.53971960201751
17828,0.0,89.34953333333333,0.0175924541133732,0.017239747357351207,0.07445794444438239,4.309936839336725e-06,4.467649064136516
17829,865.25,853.5012666666668,1.7609628607207806,1.8190013278435337,0.7112510555549629,0.00045475033196076977,42.693253346576206
17830,0.0,536.3609333333332,0.813712248429384,0.8357598788282515,0.4469674444440718,0.00020893996970701065,26.826404265432586
17831,0.0,108.03886666666662,0.9149042245079332,0.9416417442049088,0.09003238888881382,0.00023541043605116834,5.411359750770876
17832,624.83,527.7012666666662,8.36276272785336,8.41533833037083,0.43975105555518873,0.0021038345825921813,26.46921671661501
17833,425.25,452.6786666666668,48.726357869448215,50.45280349227329,0.377232222221908,0.012613200873065169,23.13846136823709
17834,0.0,361.92353333333335,8.285070138701322,8.312787516019599,0.3016029444441931,0.00207819687900438,18.17930454181176
17835,212.73,387.4416000000001,0.8844307624727462,0.9416417442049088,0.32286799999973104,0.00023541043605116834,19.381496417425907
17836,321.77,95.094,4.317761512600582,4.1363848067251725,0.07924499999993395,0.0010340962016810347,4.7960638480632785
17837,732.85,806.0384666666665,2.6898791451032347,2.649693801385387,0.6716987222216624,0.0006624234503461811,40.32842027131359
17838,77.9,43.77833333333332,0.2123554016985148,0.2123877890664476,0.036481944444414036,5.3096947266598624e-05,2.191040544555506
17839,0.0,58.66353333333334,1.1289904597490046,1.1025876689142284,0.04888627777773705,0.0002756469172284882,2.944202543353362
17840,9.93,9.91206666666667,1.5241241485205417,1.503905457930893,0.008260055555548675,0.0003759763644826293,0.5106423879122256
17841,723.78,279.10753333333344,0.4479601285929267,0.46399478082455525,0.23258961111091736,0.00011599869520610981,13.960016614463285
17842,0.0,3.2756000000000007,0.58042852035223,0.5912414775862674,0.0027296666666643925,0.0001478103693965299,0.16969241477572475
17843,0.0,1.2272666666666667,0.3013770592359172,0.29773131269197417,0.00102272222222137,7.443282817297494e-05,0.0643406464602012
17844,0.0,11.317933333333336,5.641676714712957,5.696087131003085,0.009431611111103255,0.0014240217827504152,0.6228575379762119
17845,625.9,343.23806666666644,3.3409428939534465,3.468533727079132,0.2860317222219837,0.0008671334317695661,17.1965886705898
17846,0.0,5.858333333333333,3.25853978900516,3.0370035996822873,0.004881944444440376,0.000759250899920382,0.32328670266323783
17847,2.4,0.22673333333333331,0.2024015786918199,0.2123877890664476,0.00018894444444428698,5.3096947266598624e-05,0.013460544557321161
17848,959.85,877.5754666666667,3.135758160187014,3.1100876915164926,0.7313128888882795,0.0007775219228789288,43.909874210211925
17849,323.25,328.6849333333335,8.832178204464514,8.837137834149084,0.273904111110883,0.0022092844585367187,16.522618044994445
17850,234.75,186.26966666666672,11.538034811825309,10.894573718320432,0.1552247222220929,0.002723643429579427,9.422429070508752
17851,760.45,532.3907333333333,10.63281831636705,11.0970296869502,0.4436589444440747,0.002774257421736857,26.730506963513957
17852,0.0,0.7732666666666668,0.0616808736813299,0.06384234412501813,0.000644388888888352,1.596058603125054e-05,0.03930175677455114
17853,0.0,401.6046,4.776941376535801,4.748879592095263,0.3346704999997211,0.001187219898023519,20.127718795904208
17854,2.25,11.658399999999991,52.43360549916915,51.428450889625815,0.00971533333332523,0.01285711272240324,1.0972045088956435
17855,831.85,836.7999333333341,7.663198380550638,7.4848879618449295,0.6973332777771973,0.0018712219904607646,41.91484554625028
17856,0.0,182.3411333333334,1.7177492203016704,1.6162879976302609,0.15195094444431786,0.0004040719994074642,9.13321954663537
17857,0.0,8.875400000000003,1.0927371658201397,1.1025876689142284,0.0073961666666605055,0.0002756469172284882,0.45479587668876986
17858,0.0,95.10246666666667,13.64794563550653,13.625760093219846,0.07925205555548952,0.0034064400233041097,4.8913809342615355
17859,864.28,461.5876000000004,1.3331082631705309,1.382768174662779,0.38465633333301313,0.00034569204366560833,23.093207681727414
17860,0.0,53.669,1.7498537213929566,1.7981280747240245,0.04472416666662939,0.00044953201868089374,2.7014312807449996
17861,741.58,373.34659999999985,5.999128277808537,6.085596146852452,0.3111221666664073,0.0015213990367127326,18.728185961452944
17862,779.67,549.1681333333327,2.396614036693008,2.492513075663436,0.45764011111072916,0.0006231282689157032,27.483331797400375
17863,426.8,236.0007333333333,20.477836659756225,20.04135650389397,0.19666727777761386,0.0050103391259722395,12.000450231695721
17864,0.0,23.340666666666667,2.245401897915657,2.2156223794204517,0.01945055555553935,0.0005539055948549745,1.1891895571265598
17865,0.0,165.82646666666656,0.2140013866665949,0.22408206350568455,0.13818872222210699,5.602051587640713e-05,8.293564153961475
17866,0.0,1.8596,0.1435738570318365,0.1446469547099984,0.0015496666666653751,3.6161738677490555e-05,0.09442646954702212
17867,442.12,285.46533333333343,17.392218379217606,17.118922775221336,0.23788777777757963,0.004279730693804264,14.444455894406946
17868,0.0,65.71379999999998,0.4293126956856322,0.42825237814620654,0.05476149999995435,0.00010706309453652486,3.289972523778722
17869,0.0,136.12106666666665,20.156170791532688,19.828527944711936,0.11343422222212768,0.0049571319861767445,7.004338612774729
17870,83.7,17.027800000000003,0.652830030372301,0.6613902150180796,0.014189833333321512,0.00016534755375447857,0.8580039021494698
17871,156.7,83.29020000000001,3.694079792668253,3.689582229152038,0.06940849999994217,0.0009223955572877789,4.2014058222880415
17872,448.8,508.70286666666664,21.39777689214407,21.583430679381067,0.42391905555520226,0.005395857669843918,25.650977640105886
17873,0.0,58.929333333333346,9.976146914499912,9.717971400822044,0.049107777777736866,0.0024294928502049036,3.0436463806724077
17874,2.97,8.679866666666667,0.6453854931275569,0.6613902150180796,0.007233222222216195,0.00016534755375447857,0.44060723548315084
17875,0.0,0.8296666666666667,0.0994410690493784,0.10071306994820448,0.0006913888888883127,2.5178267487044824e-05,0.042490464032780555
17876,430.8,383.0499333333338,1.1813039110877612,1.1918314054736123,0.31920827777751215,0.0002979578513683286,19.16441498070546
17877,7.38,7.122466666666668,0.9372200626949728,0.9734303718912816,0.005935388888883944,0.00024335759297275955,0.365857637051947
17878,0.0,153.9196000000001,4.336305802618878,4.1363848067251725,0.1282663333332265,0.0010340962016810347,7.737343848060832
17879,0.0,38.93706666666667,0.2524571676335752,0.24889035945978458,0.032447555555528515,6.222258986493058e-05,1.9493422369263083
17880,0.0,4.330266666666663,0.2410800408652939,0.24239965972012034,0.0036085555555525456,6.0599914930014936e-05,0.21893732993035334
17881,0.0,80.83919999999999,0.41897511118447,0.40830625849026003,0.06736599999994386,0.0001020765646225395,4.046043062581533
17882,0.0,75.08180000000002,0.1993554729635024,0.20030528313115228,0.06256816666661454,5.007632078277555e-05,3.7560930528281835
17883,0.0,0.11233333333333334,0.1483013032454006,0.1446469547099984,9.36111111110331e-05,3.6161738677490555e-05,0.0070631362137616085
17884,462.77,543.8478666666666,2.6427469639936265,2.649693801385387,0.45320655555517786,0.0006624234503461811,27.21889027132452
17885,763.42,463.5447333333334,0.1288233862301298,0.1317459574663755,0.3862872777774559,3.2936489366585636e-05,23.178554126222018
17886,0.0,18.594200000000004,10.518806179053277,10.446131263676302,0.015495166666653758,0.0026115328159184224,1.0341713126359624
17887,0.0,0.8231999999999999,1.9270368440530297,1.8957660417385773,0.0006859999999994283,0.00047394151043452583,0.06011766041734672
17888,50.58,16.102133333333335,1.278014855514977,1.2833847007769679,0.013418444444433264,0.00032084617519416176,0.8179405136737624
17889,0.0,30.41380000000001,1.9427544628643283,2.000771604603018,0.02534483333331222,0.0005001929011506295,1.5406977160447584
17890,83.2,143.3677333333333,14.414703746844433,14.225910566442014,0.11947311111101151,0.0035564776416096146,7.310645772325075
17891,928.12,781.1916666666667,31.813458732232213,31.49619107612009,0.6509930555550131,0.007874047769028055,39.374545244061906
17892,0.0,3.1136000000000004,8.674146993734485,8.647749041850153,0.0025946666666645047,0.0021619372604619975,0.24215749041835016
17893,635.17,331.57506666666666,1.2148411779207031,1.2501187966484384,0.2763125555553253,0.00031252969916203147,16.591254521286
17894,275.92,196.41239999999988,0.7378675822683254,0.780973428718712,0.16367699999986352,0.0001952433571796292,9.828429734278995
17895,549.83,280.2719333333334,23.962394924686613,23.77758636395891,0.23355994444424985,0.005944396590988241,14.251372530294521
17896,707.12,577.5208666666662,1.2630276318012856,1.2501187966484384,0.4812673888884874,0.00031252969916203147,28.888544521275723
17897,24.52,255.66266666666658,6.37749470665646,6.596406556319608,0.21305222222204462,0.0016491016390794897,12.849097398885856
17898,0.0,49.12546666666666,3.5592540464911417,3.6169650521033985,0.040937888888854766,0.0009042412630256236,2.4924429838523112
17899,3.97,1.1976,0.13145051684293,0.13591054469545896,0.0009979999999991684,3.3977636173856247e-05,0.06123910544690434
17900,434.6,35.349133333333334,2.9883298162649603,3.0698434383363002,0.029457611111086565,0.0007674608595838832,1.798155101048549
17901,0.0,4.334266666666665,3.997113150096919,4.1363848067251725,0.003611888888885878,0.0010340962016810347,0.25807718140039404
17902,0.0,5.952000000000001,0.0958467459424425,0.09713206367469165,0.004959999999995867,2.4283015918666844e-05,0.29857132063649866
17903,571.95,571.3790000000005,44.49522400450408,44.51940702004228,0.4761491666662703,0.011129851755007787,29.014144070176528
17904,0.0,3.7666,0.2777070659355388,0.2743386724680128,0.003138833333330718,6.858466811698606e-05,0.1910733867245225
17905,0.0,11.696,12.19703589545373,11.315035946882954,0.009746666666658544,0.0028287589867200314,0.697950359468314
17906,0.0,488.50840000000045,0.823032224120541,0.8519927316188874,0.4070903333329945,0.00021299818290466862,24.433939927295857
17907,0.0,1.1116000000000001,2.6237528391332243,2.7101290266429907,0.0009263333333325615,0.0006775322566605783,0.08268129026637683
17908,0.0,0.5345333333333334,0.7594803648413186,0.7394056800021971,0.0004454444444440733,0.00018485142000050305,0.034120723466664525
17909,428.52,288.74473333333367,29.78506824684321,29.956092665005073,0.24062061111091088,0.007489023166249396,14.736797593304626
17910,88.4,70.91959999999996,12.509889403688918,12.305625620998901,0.05909966666661738,0.003076406405248956,3.6690362562070007
17911,611.2,442.3255999999994,27.011025290802845,28.10507487046541,0.368604666666359,0.007026268717614596,22.397330748686123
17912,196.68,527.4339333333327,1.0701734304270447,1.1025876689142284,0.43952827777741094,0.0002756469172284882,26.3827225433338
17913,0.0,0.5328,0.2335977241337351,0.24239965972012034,0.00044399999999963,6.0599914930014936e-05,0.02906399659717839
17914,0.0,5.091266666666666,0.6262110767190289,0.5912414775862674,0.004242722222218686,0.0001478103693965299,0.26047574810898233
17915,145.0,39.66679999999999,5.646834788210096,5.735542453740025,0.03305566666663911,0.0014338856134346477,2.0406954245357327
17916,894.1,861.4126666666668,1.035109764541411,1.0389632658008587,0.7178438888882909,0.00025974081645014973,43.081022965955455
17917,249.93,311.3257333333337,102.25049057568928,100.41548956929705,0.2594381111108952,0.025103872392317986,16.57044156234643
17918,0.0,0.0,0.2471449106216444,0.2365028260485645,0.0,5.9125706512126344e-05,0.0023650282604850536
17919,566.1,627.1210666666667,0.9505571962704042,0.9734303718912816,0.5226008888884535,0.00024335759297275955,31.365787637026116
17920,0.0,66.37393333333327,1.1489550142519265,1.1918314054736123,0.055311611111064966,0.0002979578513683286,3.330614980718631
17921,9.62,146.57533333333325,1.7424353080051889,1.7981280747240245,0.12214611111100926,0.00044953201868089374,7.34674794740779
17922,229.93,174.62860000000006,2.912705988679314,2.947653807763984,0.14552383333321212,0.0007369134519408118,8.76090653807036
17923,676.17,677.1862000000003,2.768093492607812,2.947653807763984,0.5643218333328633,0.0007369134519408118,33.88878653804943
17924,4.62,23.302066666666665,1.0039086528497991,0.984190399503634,0.019418388888872706,0.00024604759987584696,1.1749452373273963
17925,0.0,160.96933333333334,4.138335447310775,4.254910946157351,0.13414111111099933,0.001063727736539072,8.091015776121523
17926,0.0,10.911466666666666,0.6041119094398206,0.5775021558913933,0.009092888888881311,0.00014437553897281223,0.5513483548917911
17927,742.12,733.4832666666669,13.42526119843848,13.968796239276877,0.6112360555550463,0.003492199059818346,36.81385129569551
17928,500.0,560.5115999999997,3.7084445655901206,3.748167380242162,0.4670929999996105,0.0009370418450603062,28.063061673779043
17929,0.0,28.492533333333334,2.5045524792876117,2.5568218275714822,0.02374377777775799,0.0006392054568927107,1.4501948849411879
17930,84.18,5.216266666666668,1.0512433355659758,1.0591488660593413,0.004346888888885268,0.0002647872165147691,0.2714048219937068
17931,0.0,11.037533333333334,14.531833136850636,14.792890694621956,0.00919794444443678,0.0036982226736545646,0.6998055736123894
17932,0.0,14.922666666666668,0.4189159174449636,0.40830625849026003,0.012435555555545194,0.0001020765646225395,0.7502163959176132
17933,0.0,70.62633333333332,1.287653809540774,1.3260455019835304,0.05885527777772872,0.00033151137549579976,3.544577121683555
17934,138.27,18.370733333333334,23.040541236781117,22.517943142639837,0.015308944444431687,0.005629485785658552,1.1437160980922432
17935,409.58,347.1770666666666,0.3596914410995818,0.3669757310497975,0.28931422222198105,9.174393276242644e-05,17.362523090629363
17936,0.0,3.261333333333334,3.949308503335324,4.045726149908182,0.0027177777777755135,0.0010114315374767926,0.20352392816560252
17937,425.62,211.7490000000001,2.345743769096163,2.43513531004609,0.17645749999985305,0.0006087838275113703,10.611801353091638
17938,624.4,434.75286666666636,14.738225805388844,15.127902247454525,0.3622940555552534,0.0037819755618626856,21.88892235578971
17939,0.0,13.605799999999997,2.8352963185109146,2.754930372460476,0.011338166666657216,0.0006887325931149469,0.7078393037240308
17940,908.8,884.1412000000001,7.151196851042561,7.131890540048643,0.7367843333327194,0.0017829726350117152,44.27837890536364
17941,322.3,518.546733333333,1.7880699607243395,1.7981280747240245,0.4321222777774174,0.00044953201868089374,25.945317947392283
17942,0.0,39.66740000000001,0.5062138045620518,0.515172120978791,0.033056166666639124,0.00012879303024466553,1.9885217212081339
17943,90.57,301.6401999999999,2.5595762846378403,2.649693801385387,0.25136683333312376,0.0006624234503461811,15.108506938001273
17944,0.0,13.966599999999998,0.2845774150378491,0.29773131269197417,0.011638833333323632,7.443282817297494e-05,0.7013073131263369
17945,0.0,1.1308,3.020018727643321,3.0698434383363002,0.000942333333332548,0.0007674608595838832,0.08723843438330822
17946,0.0,8.203466666666667,0.0246182179888504,0.02449798099368901,0.006836222222216526,6.124495248420721e-06,0.4104183131429284
17947,492.92,466.0222,68.41089327598688,67.61152446919867,0.3883518333330097,0.016902881117295442,23.9772252446724
17948,0.0,22.47379999999999,1.21983822025994,1.2111205819824238,0.01872816666665105,0.0003027801454955302,1.1358012058188842
17949,311.92,309.58106666666663,117.68466183164524,116.31742914551783,0.25798422222200723,0.02907935728637219,16.642227624775323
17950,0.0,25.61813333333333,0.1261992910852578,0.12312138728287929,0.02134844444442665,3.078034682071213e-05,1.2821378805384274
17951,3.67,11.61106666666667,0.344301730699043,0.34993152232214375,0.009675888888880829,8.748288058051407e-05,0.5840526485560703
17952,0.0,7.645133333333333,0.2632997284952764,0.2743386724680128,0.006370944444439135,6.858466811698606e-05,0.3850000533910275
17953,235.75,491.24773333333354,9.664671655909688,9.97662207390105,0.4093731111107701,0.0024941555184746387,24.662152887385194
17954,13.6,2.520066666666667,0.3746201483464508,0.3669757310497975,0.002100055555553806,9.174393276242644e-05,0.12967309064372542
17955,0.0,161.57740000000004,20.400450822610395,20.16051454138673,0.13464783333322117,0.005040128635345422,8.280475145407086
17956,211.52,398.5916666666667,31.8504235819497,31.507487255749876,0.33215972222194545,0.0078768718139355,20.244658205874146
17957,0.0,7.627933333333334,0.0580605076770993,0.056027788317475805,0.0063566111111058145,1.4006947079365449e-05,0.38195694454952345
17958,285.17,240.22660000000005,26.60979647040834,25.828569853117145,0.20018883333316656,0.006457142463277672,12.2696156985211
17959,417.77,489.15299999999957,17.38072543986782,17.611945854781826,0.40762749999965997,0.004402986463694356,24.63376945852737
17960,114.5,28.871466666666688,0.2735318273891645,0.28261532667922123,0.024059555555535524,7.065383166978765e-05,1.446399486598923
17961,0.0,4.255400000000001,0.5039554859972362,0.515172120978791,0.003546166666663712,0.00012879303024466553,0.21792172120960934
17962,0.0,7.163466666666666,3.2582549855178824,3.0097342944714613,0.005969555555550581,0.0007524335736176773,0.3882706762777419
17963,0.0,183.37826666666658,0.3219782717810849,0.33326966689728815,0.15281522222209482,8.331741672430121e-05,9.17224602999466
17964,502.15,498.918,28.42368836725347,29.183978013061303,0.41576499999965355,0.007295994503263502,25.237739780109752
17965,549.45,567.839733333333,1.852338555980064,1.9242950575785616,0.4731997777773832,0.0004810737643945201,28.411229617218776
17966,211.25,68.94246666666666,0.6569942541463156,0.6367379924442107,0.057452055555507676,0.00015918449811101287,3.453490713254901
17967,503.25,485.96746666666604,1.7262814754621132,1.706715699956094,0.4049728888885509,0.00042667892498891684,24.315440490312607
